LP1,x_top10mean,y_rank450mean_ascending
16.0,272.5781555175781,186.712890625
16.0,264.94140625,183.99468994140625
16.0,267.4879455566406,183.9400634765625
16.0,269.9344482421875,184.33348083496094
16.0,268.35693359375,182.8170166015625
16.0,264.7137756347656,182.7514190673828
16.0,268.20758056640625,184.09141540527344
16.0,265.14276123046875,182.38287353515625
16.0,261.753662109375,182.1025848388672
16.0,264.32928466796875,183.64109802246094
16.0,267.93170166015625,183.25164794921875
16.0,266.9466857910156,184.4440460205078
16.0,263.93536376953125,184.5369873046875
16.0,264.65972900390625,183.19613647460938
16.0,264.1172790527344,184.0944061279297
16.0,264.4347839355469,184.1496124267578
16.0,267.85498046875,184.2921600341797
16.0,266.265625,182.76486206054688
16.0,260.3073425292969,182.86851501464844
16.0,273.363525390625,186.2261962890625
16.0,263.75048828125,182.6826171875
16.0,268.33099365234375,185.32240295410156
16.0,267.5242919921875,184.0631866455078
16.0,270.29949951171875,183.85658264160156
16.0,265.74029541015625,182.8596649169922
16.0,267.8427734375,184.732421875
16.0,264.1553955078125,184.68894958496094
16.0,269.9170837402344,187.1165313720703
16.0,260.19781494140625,182.7793731689453
16.0,263.5833740234375,182.0508575439453
16.0,265.60662841796875,182.93771362304688
16.0,267.9189758300781,185.05245971679688
16.0,270.7820739746094,185.25831604003906
16.0,260.02716064453125,180.24993896484375
16.0,270.2135925292969,186.4103240966797
16.0,269.2030334472656,185.55062866210938
16.0,265.51409912109375,183.455078125
16.0,262.932373046875,180.90530395507812
16.0,266.91754150390625,184.52793884277344
16.0,266.183837890625,181.82693481445312
16.0,264.4195556640625,180.5701446533203
16.0,268.0614929199219,183.98622131347656
16.0,267.8357238769531,182.03701782226562
16.0,267.83935546875,183.59176635742188
16.0,263.7824401855469,182.1958465576172
16.0,266.8076477050781,183.67819213867188
16.0,263.4317626953125,182.55538940429688
16.0,264.70416259765625,184.74310302734375
16.0,270.106689453125,184.6881561279297
16.0,267.584716796875,181.9851837158203
16.0,263.3861083984375,185.04029846191406
16.0,269.29705810546875,184.47503662109375
16.0,278.2735900878906,185.4468231201172
16.0,265.6777038574219,183.5504150390625
16.0,264.924560546875,184.25184631347656
16.0,260.73687744140625,182.56166076660156
16.0,261.6200866699219,180.46368408203125
16.0,259.36590576171875,182.6368408203125
16.0,264.8113098144531,181.9941864013672
16.0,261.15155029296875,182.75082397460938
16.0,267.329345703125,184.09799194335938
16.0,266.95306396484375,182.5305938720703
16.0,266.8133544921875,183.5270538330078
16.0,264.0547790527344,182.67967224121094
16.0,263.92352294921875,185.23733520507812
16.0,264.2948303222656,183.80430603027344
16.0,266.6603698730469,184.4228973388672
16.0,263.1137390136719,182.1436767578125
16.0,271.3523254394531,185.14222717285156
16.0,260.46728515625,182.13314819335938
16.0,269.8628845214844,184.5590057373047
16.0,270.5082702636719,183.2915496826172
16.0,262.8810119628906,184.5504913330078
16.0,258.3480529785156,182.80731201171875
16.0,273.9637451171875,185.91099548339844
16.0,266.5874328613281,184.30517578125
16.0,262.7132873535156,182.43191528320312
16.0,263.43768310546875,185.13462829589844
16.0,270.13116455078125,184.88694763183594
16.0,261.1238098144531,182.3767852783203
16.0,271.0683898925781,186.1671905517578
16.0,271.1535339355469,185.39328002929688
16.0,270.4434814453125,184.50294494628906
16.0,270.6707458496094,183.63824462890625
16.0,260.8995666503906,181.02883911132812
16.0,261.7229919433594,184.05731201171875
16.0,264.097900390625,181.935791015625
16.0,273.857421875,184.37586975097656
16.0,272.5641784667969,185.1852264404297
16.0,266.6050720214844,183.28646850585938
16.0,270.7557067871094,184.03433227539062
16.0,267.9877624511719,182.2120361328125
16.0,260.7171325683594,182.36868286132812
16.0,269.7188415527344,183.1581573486328
16.0,266.57952880859375,182.6739959716797
16.0,270.8631896972656,183.330810546875
16.0,262.229248046875,184.73123168945312
16.0,262.3747863769531,182.76536560058594
16.0,266.3700866699219,182.87139892578125
16.0,263.5672912597656,180.70460510253906
16.0,262.7987060546875,182.26368713378906
16.0,263.06689453125,183.60525512695312
16.0,270.4437255859375,181.31539916992188
16.0,265.0838317871094,182.2828369140625
16.0,268.443603515625,184.17355346679688
16.0,265.7001953125,184.50830078125
16.0,262.38525390625,183.8799285888672
16.0,278.6632995605469,184.9385528564453
16.0,267.15386962890625,181.76443481445312
16.0,268.6745300292969,185.93984985351562
16.0,261.0009765625,183.11448669433594
16.0,264.0879211425781,183.39529418945312
16.0,264.36859130859375,184.42733764648438
16.0,265.7193298339844,183.1014404296875
16.0,264.39129638671875,183.43434143066406
16.0,262.3294677734375,182.32420349121094
16.0,270.55169677734375,184.34341430664062
16.0,262.05133056640625,181.90110778808594
16.0,264.2994079589844,183.67613220214844
16.0,267.18115234375,184.66830444335938
16.0,265.4271240234375,183.79698181152344
16.0,264.2723693847656,183.8483428955078
16.0,262.5562438964844,182.29205322265625
16.0,270.2191467285156,184.3311767578125
16.0,259.647216796875,184.7379608154297
16.0,263.916259765625,182.39495849609375
16.0,266.8825988769531,182.84474182128906
16.0,272.4774475097656,185.4839324951172
16.0,263.11688232421875,182.35125732421875
16.0,267.3258972167969,183.31497192382812
16.0,267.00250244140625,184.05624389648438
16.0,266.0726013183594,182.7611846923828
16.0,266.2460021972656,183.01190185546875
32.0,304.4615173339844,178.48541259765625
32.0,304.87554931640625,178.99098205566406
32.0,306.3964538574219,180.2829132080078
32.0,304.1234130859375,179.8011932373047
32.0,309.3907470703125,180.82598876953125
32.0,307.969482421875,180.33566284179688
32.0,305.6954650878906,179.3105926513672
32.0,307.1334533691406,179.47386169433594
32.0,307.72894287109375,180.83392333984375
32.0,310.4683532714844,180.90199279785156
32.0,305.63232421875,179.32240295410156
32.0,306.870361328125,179.18898010253906
32.0,304.64373779296875,178.8595428466797
32.0,305.6121826171875,179.21444702148438
32.0,306.8444519042969,179.4253692626953
32.0,306.7863464355469,179.91476440429688
32.0,305.9700622558594,180.3975372314453
32.0,308.5033874511719,180.030517578125
32.0,310.9171142578125,181.99403381347656
32.0,302.3841552734375,177.28536987304688
32.0,304.98419189453125,179.4755859375
32.0,299.7080383300781,177.02317810058594
32.0,304.9376220703125,180.1060028076172
32.0,303.6207580566406,178.56674194335938
32.0,311.6255798339844,182.43536376953125
32.0,309.62078857421875,180.16770935058594
32.0,306.8855285644531,181.17221069335938
32.0,304.11932373046875,178.39071655273438
32.0,306.25518798828125,178.74081420898438
32.0,302.5389404296875,177.949462890625
32.0,305.09912109375,178.24359130859375
32.0,306.5395812988281,179.00425720214844
32.0,308.7465515136719,178.77589416503906
32.0,308.9978942871094,182.4158935546875
32.0,311.1434020996094,182.50389099121094
32.0,305.8894348144531,178.5674591064453
32.0,305.9167175292969,179.5414581298828
32.0,310.1249694824219,180.79635620117188
32.0,305.0550537109375,179.7415313720703
32.0,306.5016784667969,180.10325622558594
32.0,308.30413818359375,180.7095947265625
32.0,306.81585693359375,179.8641357421875
32.0,304.5142517089844,177.42913818359375
32.0,306.63397216796875,179.93194580078125
32.0,308.718505859375,181.09414672851562
32.0,303.946533203125,178.96347045898438
32.0,307.13116455078125,179.9235382080078
32.0,307.82781982421875,178.4738311767578
32.0,303.92840576171875,179.911865234375
32.0,307.3019104003906,180.141357421875
32.0,309.6960144042969,181.4414520263672
32.0,309.90155029296875,180.37181091308594
32.0,307.00372314453125,178.81954956054688
32.0,306.3098449707031,180.84417724609375
32.0,308.60162353515625,181.32803344726562
32.0,307.8165588378906,180.43478393554688
32.0,304.9096374511719,179.16819763183594
32.0,307.5909118652344,180.2624053955078
32.0,308.51458740234375,180.31336975097656
32.0,308.4471435546875,179.75936889648438
32.0,307.7154541015625,179.26156616210938
32.0,308.6127624511719,179.0638427734375
32.0,306.99200439453125,179.6382598876953
32.0,308.09039306640625,179.65396118164062
32.0,306.1493835449219,179.78118896484375
32.0,304.5142517089844,178.86614990234375
32.0,306.3946228027344,180.1506805419922
32.0,306.7498474121094,179.36944580078125
32.0,310.69671630859375,182.50482177734375
32.0,309.1976318359375,179.8409881591797
32.0,307.82196044921875,180.3696746826172
32.0,310.5997314453125,182.029296875
32.0,306.8047180175781,178.17474365234375
32.0,305.9000549316406,179.9573516845703
32.0,308.41290283203125,179.3043975830078
32.0,308.5146484375,180.95245361328125
32.0,305.796875,178.04742431640625
32.0,311.1500549316406,181.91908264160156
32.0,308.05224609375,179.82398986816406
32.0,305.4010925292969,179.31480407714844
32.0,310.7806091308594,181.19737243652344
32.0,306.5986328125,178.67762756347656
32.0,307.7525329589844,181.86924743652344
32.0,309.0386047363281,180.54632568359375
32.0,309.0935363769531,178.3480682373047
32.0,309.65789794921875,180.85690307617188
32.0,307.2986755371094,180.4648895263672
32.0,307.4233703613281,180.0439453125
32.0,306.6217041015625,179.8133087158203
32.0,311.06494140625,180.5673370361328
32.0,303.7604064941406,178.3839569091797
32.0,311.22265625,181.38758850097656
32.0,309.5461730957031,180.5205535888672
32.0,302.2545471191406,176.7127227783203
32.0,303.7715148925781,178.604248046875
32.0,307.0265808105469,180.1697998046875
32.0,308.08404541015625,180.45542907714844
32.0,308.593994140625,181.97796630859375
32.0,309.6351013183594,181.84075927734375
32.0,304.2799987792969,178.6751708984375
32.0,303.85382080078125,177.8158721923828
32.0,311.9901428222656,180.3326873779297
32.0,307.7251281738281,180.49166870117188
32.0,305.95904541015625,178.46109008789062
32.0,308.1257019042969,180.23106384277344
32.0,304.606689453125,178.9356231689453
32.0,305.6109313964844,178.3209991455078
32.0,308.41204833984375,180.38421630859375
32.0,310.94451904296875,181.32205200195312
32.0,310.8276062011719,181.26637268066406
32.0,306.5053405761719,178.4787139892578
32.0,306.6632385253906,180.22520446777344
32.0,306.02490234375,180.3433837890625
32.0,306.24725341796875,179.03958129882812
32.0,307.06964111328125,180.4654083251953
32.0,308.13568115234375,180.34695434570312
32.0,309.4613342285156,180.60623168945312
32.0,310.833740234375,180.633056640625
32.0,304.862548828125,178.50088500976562
32.0,308.0313720703125,179.57115173339844
32.0,307.76165771484375,179.7202606201172
32.0,303.40252685546875,178.5978240966797
32.0,307.5210876464844,181.97174072265625
32.0,304.8215637207031,179.40518188476562
32.0,307.7176818847656,180.08689880371094
32.0,306.1041259765625,179.54150390625
32.0,313.33245849609375,182.57144165039062
32.0,307.2209777832031,179.6920623779297
32.0,310.3404846191406,181.54421997070312
32.0,305.0636291503906,178.40708923339844
32.0,305.3998718261719,179.19308471679688
32.0,305.57513427734375,178.9549560546875
32.0,301.7736511230469,178.1104736328125
32.0,305.32525634765625,177.05125427246094
32.0,307.6905212402344,179.8062286376953
32.0,306.2093811035156,179.55899047851562
32.0,311.0160827636719,181.60081481933594
32.0,307.2037353515625,180.7041015625
32.0,304.6691589355469,178.48016357421875
32.0,310.0662841796875,180.29345703125
32.0,308.05340576171875,180.12974548339844
32.0,305.304443359375,177.99830627441406
32.0,306.93939208984375,179.98667907714844
32.0,304.4626159667969,179.4755859375
32.0,307.09954833984375,179.81878662109375
32.0,305.8365478515625,179.82237243652344
32.0,307.8785095214844,178.90733337402344
32.0,310.0464172363281,179.86216735839844
32.0,308.3143615722656,179.3079833984375
32.0,309.31195068359375,180.89154052734375
32.0,311.0494689941406,181.57095336914062
32.0,306.6549377441406,179.31788635253906
32.0,309.7818908691406,179.7654571533203
32.0,307.36212158203125,180.23219299316406
32.0,307.5619812011719,180.35781860351562
32.0,309.9848937988281,180.56271362304688
32.0,301.0433654785156,177.4215087890625
32.0,311.63671875,182.43731689453125
32.0,307.3372497558594,180.25982666015625
32.0,306.6785583496094,178.79638671875
32.0,303.4586181640625,178.3228302001953
32.0,308.22174072265625,179.3251953125
32.0,312.69091796875,182.39605712890625
32.0,309.4880676269531,180.38719177246094
32.0,305.5605163574219,178.64511108398438
32.0,310.2107849121094,181.94447326660156
32.0,307.2747497558594,179.99453735351562
32.0,310.31732177734375,181.44659423828125
32.0,308.058837890625,179.17063903808594
32.0,306.80438232421875,178.90139770507812
32.0,302.93023681640625,180.06924438476562
32.0,303.25128173828125,179.14535522460938
32.0,302.7398376464844,178.91659545898438
32.0,305.4497375488281,178.38645935058594
32.0,305.8841552734375,178.71131896972656
32.0,303.9306945800781,178.45777893066406
32.0,307.25347900390625,179.65281677246094
32.0,304.1512451171875,179.3138427734375
32.0,308.3321228027344,180.63751220703125
32.0,310.29132080078125,180.86929321289062
32.0,305.9634704589844,180.03675842285156
32.0,309.5099182128906,181.4187774658203
32.0,308.50970458984375,182.72622680664062
32.0,309.09759521484375,180.55767822265625
32.0,309.1452941894531,181.15745544433594
32.0,305.1291198730469,178.9747772216797
32.0,311.0873107910156,183.3505859375
32.0,310.4310607910156,180.57135009765625
32.0,309.0727844238281,180.90029907226562
32.0,308.9080810546875,180.636474609375
32.0,305.3292541503906,179.52137756347656
32.0,304.2331237792969,178.0456085205078
32.0,309.2774658203125,180.10670471191406
32.0,308.6083068847656,180.78506469726562
32.0,304.0700988769531,179.08421325683594
32.0,306.37548828125,179.02664184570312
32.0,304.28521728515625,178.40499877929688
32.0,309.8084411621094,181.58778381347656
32.0,307.4084777832031,180.5959014892578
32.0,304.20513916015625,179.30091857910156
32.0,310.1469421386719,181.90133666992188
32.0,309.11248779296875,181.86241149902344
32.0,307.1741638183594,179.6043243408203
32.0,304.65570068359375,178.49961853027344
32.0,311.96368408203125,181.54371643066406
32.0,309.57623291015625,180.08023071289062
32.0,299.7090759277344,176.6588897705078
32.0,307.5211181640625,180.52578735351562
32.0,309.91363525390625,181.83155822753906
32.0,307.173583984375,179.5381622314453
32.0,304.5855712890625,178.29547119140625
32.0,307.30889892578125,180.51699829101562
32.0,307.39599609375,179.92063903808594
32.0,306.5047607421875,179.12791442871094
32.0,309.4595947265625,181.047119140625
32.0,310.7875061035156,179.44065856933594
32.0,308.0835266113281,179.8889923095703
32.0,305.8714294433594,179.35926818847656
32.0,303.4278869628906,178.96261596679688
32.0,308.5494689941406,179.59109497070312
32.0,309.2908935546875,180.91612243652344
